86.500000,57.2308,38.7692,28.4615,41.6923,38,14.2308,12.8462,11.0769,7.92308,6.84615,3.30769,3.46154,3.53846,2.84615,2.69231,2.38462
86.600000,66.24,38.8,25.04,29.76,25.12,14.72,14.08,11.6,8.96,8.96,7.44,5.04,4.8,4.8,3.92,2.88
86.700000,76.6923,46.4615,28.2308,38.0769,29.2308,14.6154,13.1538,9.69231,6.15385,5.46154,2.84615,3.38462,2.84615,2.76923,2,2.15385
86.800000,76.8462,48.3077,24,32,28.9231,15.6154,10.1538,9.61538,6.15385,5.76923,3.23077,3.69231,3.07692,2.76923,2.30769,2.23077
86.900000,49.1538,36.6154,30.3077,32.6154,25.9231,16.3077,15.1538,9.15385,6,5.69231,3,4,2.38462,2.38462,2.07692,2.15385
87.000000,52.4615,34.5385,20.6923,27.3846,23.6923,12.6923,11.5385,10.2308,6.69231,4.61538,3.76923,3.84615,3.07692,2.23077,2.23077,2.30769
87.100000,54.6923,36.6923,24.1538,23.3846,21.3077,15.7692,11.6154,9,8.23077,6.23077,4.69231,4.84615,3.46154,3.15385,2.53846,2
87.200000,67.1538,44.6154,27.3846,24.4615,19.4615,14.0769,14,9.92308,6.07692,5.07692,4.23077,3.69231,3.61538,3.23077,2.92308,2.30769
87.300000,49.6923,30.7692,21.6923,25.6154,22.3846,13.5385,12.6923,7.61538,5,4.84615,2.84615,3.15385,2.84615,2.46154,2.53846,1.92308
87.400000,23.3846,23.8462,25.4615,29,21.7692,13.3846,8.76923,6.15385,5.30769,4.92308,2.69231,2.92308,2.38462,2.46154,2.92308,2.53846
87.500000,53.037,37.8519,19.7037,30.3704,22.7407,11.7037,10.5185,7.33333,5.33333,3.92593,3.25926,3.03704,2.88889,2.74074,2.44444,2.22222
87.600000,36.9231,26.3846,20.6154,27.6154,23.2308,14.9231,8.07692,9.46154,5.30769,4.15385,2.92308,2.61538,2.84615,2.69231,2.69231,2.46154
87.700000,58.6154,41,22,30.8462,31.3846,15,9.84615,9,5.69231,4.23077,3.38462,3.46154,3.38462,3.15385,3.07692,2.07692
87.800000,47.4615,33.3846,22.6923,35.5385,33.6923,18,12.3077,9.07692,4.07692,3.92308,2.92308,3.38462,2.69231,2.76923,2.69231,2.15385
87.900000,53.9231,33.9231,22,33.5385,28.0769,14.1538,11.3077,8,4.69231,4.92308,3,4.38462,2.76923,3.15385,2.76923,2.07692
88.000000,46.4615,33.6923,28.3077,30.6154,21.3077,14.9231,11.6154,6.61538,4.15385,3.76923,3,3,1.92308,3.38462,1.92308,2
88.100000,69.4615,45.4615,21.3077,21.3077,22.2308,16.3077,9.76923,8.61538,6.84615,5,3.46154,3.84615,3.38462,3.23077,2.92308,2.15385
88.200000,44.9231,32.2308,22.9231,26.7692,25.5385,14.0769,12.0769,7.84615,4.30769,4.07692,2.23077,3.30769,3.84615,3.76923,2.46154,2.46154
88.300000,59,38.4615,20.6923,27.0769,28.3077,14.1538,12.1538,7,5.53846,4.07692,3.38462,2.69231,2.30769,2.76923,2.46154,2.46154
88.400000,57.9231,39.4615,25.2308,37.7692,24.0769,14.4615,10.4615,7.15385,5,5.38462,2.84615,4.23077,5.07692,3.61538,3.46154,2.30769
88.500000,44.0769,30.6154,28.4615,33.3077,21.5385,13.8462,8.23077,5.84615,4.15385,3.23077,3.07692,2.61538,2.53846,2.61538,1.84615,2
88.600000,50,34,24.6923,28,25.3077,15.0769,13.7692,11.1538,6.92308,5.23077,3.23077,4.46154,3,3.46154,1.92308,2.38462
88.700000,61.3077,40.3077,27.0769,30.7692,25.8462,12.5385,10.3846,7.69231,5.23077,4.53846,3.61538,4.30769,3.84615,4.07692,2.69231,2.46154
88.800000,50.3846,34.6154,22.8462,23.7692,20.1538,12.6154,12.1538,7.38462,4.46154,3.76923,2.69231,3,2.53846,2.69231,2.61538,2.15385
88.900000,43.3077,28.1538,22.9231,21.8462,23.3077,16.6154,11.0769,8.38462,6,4.76923,3.46154,3.15385,3.07692,3.15385,3.69231,1.92308
89.000000,59.5385,37.5385,20.7692,27.4615,25.3846,17.2308,13,9.61538,5.92308,4.61538,4.46154,3.30769,3.07692,3.30769,2.30769,2.53846
89.100000,35.1111,24.5185,20.0741,27.037,26.6667,12.2222,8.22222,6.74074,4.74074,3.11111,2.74074,2.66667,2,3.03704,2.07407,2.22222
89.200000,49.6923,37.3846,27.0769,29.0769,27.2308,16.3077,11.3846,9.07692,6.46154,5,3.61538,3.23077,3.69231,3.30769,3.15385,2.23077
89.300000,46.1538,31.3077,22.6923,35.2308,33.7692,12.3846,6.46154,6.53846,4.15385,3.07692,2.46154,2.53846,1.84615,2.30769,1.84615,1.92308
89.400000,56.6923,38.4615,23.6154,34.9231,25.6923,12.7692,9.30769,9.38462,8.92308,6,7.07692,7.61538,6.15385,5.15385,3.84615,3
89.500000,58.4615,39.3846,25.4615,26,25.7692,14.0769,12,7.69231,6.76923,6.53846,4.92308,4.61538,4.84615,4.15385,3.76923,3
89.600000,51.28,30,25.36,26.88,23.2,14.16,12.32,9.6,7.36,6.24,5.6,5.2,3.6,4.16,2.32,2.72
89.700000,86.6923,51.9231,27.5385,33.3846,29.7692,16.3077,11.2308,9.46154,6.38462,5.53846,5.15385,4.92308,4.53846,4,3,2.30769
89.800000,46.6154,28.2308,23.4615,32.2308,31,15.6923,10.5385,7.46154,5.53846,4.30769,3.15385,3.23077,3.07692,3.38462,2.69231,2.38462
89.900000,62,37,24.7692,29,23.3846,13.0769,13.1538,9.76923,8.23077,6.15385,5.61538,4.30769,5.46154,4.84615,3.30769,2.30769
90.000000,67.3846,42.3077,20.4615,24.7692,26.5385,16.0769,10.6923,8.46154,7.23077,4.92308,2.92308,3.69231,3.76923,2.61538,3.07692,2.30769
90.100000,75.1538,48.6154,22.4615,35.3077,29.6923,17.0769,14.5385,9.23077,6.69231,5.92308,4.76923,4.38462,4.53846,3.69231,3.76923,2.76923
90.200000,53.8462,37.3846,21,28.6154,24,15.3077,10.0769,8.61538,5.38462,4.07692,4.30769,4.07692,4.69231,4.15385,3.30769,2.76923
90.300000,55.2308,39.1538,21.1538,29.0769,21.2308,11.8462,8.46154,7.38462,5.76923,4,3.38462,3,3.53846,3.15385,2.76923,2
90.400000,60.7692,42.8462,30.6923,33.2308,22.0769,13.3846,10.6154,8.30769,6.07692,4.38462,4.38462,3.46154,3.53846,2.84615,2.84615,2.23077
90.500000,81.0769,48.3077,26.2308,31.7692,26.9231,13.8462,9.92308,8.69231,6.38462,5.07692,3.76923,3,2.84615,1.92308,3,2.46154
90.600000,49.7692,33.0769,26.2308,32,26.3846,15.0769,8.07692,7.30769,5.84615,4.30769,3.76923,2.84615,2.92308,2.46154,2.23077,2.23077
90.700000,58.0769,35.2308,25.9231,34.7692,23.6154,13.9231,9.23077,8,6.23077,4.92308,4,4.23077,2.92308,3.23077,2.46154,2.76923
90.800000,49.7692,35.9231,24.5385,29.8462,22.6154,11.7692,9.69231,6.92308,5.92308,4.38462,3.53846,3.38462,2.76923,2.69231,1.92308,2.53846
90.900000,62.4615,41.0769,23.6154,31.4615,27.3846,15.8462,10.7692,9.30769,8.38462,6,5.61538,4.92308,4,3.69231,3.53846,2.61538
91.000000,52.7692,37.4615,21.6923,30.0769,24.3846,12.9231,9,6.69231,5.61538,5,3.69231,4.07692,3.76923,3.07692,2.46154,2.53846
91.100000,59.1538,38.2308,17.6154,27.3077,27.0769,15.2308,13.0769,9.69231,6.53846,4.76923,4.53846,3.69231,3.84615,2.84615,3,2
91.200000,53.1111,34.963,20.8889,25.8519,23.4074,12.1481,9.48148,7.03704,6.07407,4.59259,3.11111,3.25926,3.40741,3.18519,1.77778,2.66667
91.300000,51.1538,37.3077,23.6923,29.3846,20.3846,14.5385,10.3846,8.61538,4.53846,3.38462,4,2.84615,3.23077,2.30769,2.30769,1.76923
91.400000,70.6923,40.6923,27.8462,36.3077,28.4615,15.6923,11.6154,8.38462,5.76923,5.76923,4.61538,3.76923,3.46154,2.76923,2.38462,2.46154
91.500000,47.6923,32.3846,20.4615,29.2308,27.2308,15.1538,10.6154,8.30769,6.07692,4.30769,4.23077,3.23077,3.30769,2.46154,1.92308,1.69231
91.600000,47.3077,31.8462,22.1538,35.9231,26.9231,13.3846,11,8.84615,5.61538,5.69231,5.46154,4.07692,2.84615,2.76923,2.69231,2.15385
91.700000,52.0769,35.1538,20.9231,27,20.7692,12.6923,10.8462,8.61538,5.92308,5.30769,3.92308,5.38462,5.46154,4,3.38462,2.23077
91.800000,56.4615,36.7692,20,26.4615,24.6154,13.5385,9.76923,9.84615,7,6.15385,4.46154,3.23077,4.07692,3.46154,3.30769,2.76923
91.900000,68.7692,43.7692,20.6923,26.3077,25.3077,13.7692,9.23077,9.53846,6.30769,5.84615,5.23077,5,4.76923,3.92308,3.15385,2.61538
92.000000,51.6154,34.6154,21.3846,30.3077,24.3846,15.3077,11.0769,8.53846,7,4.84615,4.92308,4.46154,4.23077,3.53846,2.76923,2.30769
92.100000,68.2308,41.3077,19.7692,31.8462,28.2308,14.9231,12,9.23077,7.07692,5.46154,4.15385,4.69231,3.61538,3.15385,2.61538,2.46154
92.200000,51.3846,33.6154,23.9231,35.1538,33.3077,14.4615,11.8462,8.15385,6.84615,6.15385,5,4.69231,4.76923,4.23077,3.23077,2.53846
92.300000,36.2308,27.6923,17.2308,29.3846,22.6154,12.4615,11.3077,7.76923,5.92308,5.38462,3.61538,4.46154,3.15385,3.46154,2.61538,2.23077
92.400000,40.963,30.2222,16.8148,29.037,26.2222,16.5185,11.037,7.85185,5.92593,4.88889,3.48148,4.07407,3.77778,3.33333,2.37037,2.37037
92.500000,76.4615,47.6923,17.5385,27.2308,27.1538,16.3846,11.2308,8.30769,6,4.53846,3.30769,3.92308,2.84615,3.30769,2.07692,2.15385
92.600000,85.4615,52.4615,21.0769,29.3846,27.3846,15.8462,12.6923,10,6.53846,5,3.46154,3.76923,2.84615,3,2.23077,2.30769
92.700000,84.5385,53.7692,27.8462,27.7692,24.9231,13.8462,11.2308,8,5.76923,4.07692,2.76923,3.53846,2.84615,2.07692,2.15385,2.46154
92.800000,86.8462,51.6923,22.3846,27.1538,27.6154,16.9231,11.9231,9.69231,6.84615,4.53846,3.61538,3.38462,3.07692,3,2.23077,2.30769
92.900000,67.6923,42.1538,17.2308,30.1538,25.3077,14.2308,12.1538,9.23077,8.53846,7.07692,3.46154,4,4,3.23077,3.23077,1.84615
93.000000,60.8462,40.1538,22.6154,24.3077,21.2308,14.7692,9.07692,7.92308,5.46154,4.38462,5.07692,5.46154,5.15385,3.69231,2.69231,2.46154
93.100000,66.5385,41.2308,28.3077,30.1538,23.8462,13.6154,19.1538,11.6154,5.92308,5.61538,4.69231,4.92308,4,3.84615,3.07692,2.53846
93.200000,50.7692,36.3077,26.4615,32.1538,28.5385,20.4615,15.9231,10.6154,9.15385,5.46154,5.07692,7,5.53846,3.92308,2.23077,2.92308
93.300000,58.08,41.44,28.16,35.2,31.04,17.36,15.84,10.88,6.56,6.96,5.76,6.96,5.2,5.36,3.36,2.56
93.400000,66.9231,39.3077,25.2308,31.5385,29.2308,21.6923,14.4615,10.0769,8.84615,6.53846,5,5.53846,5.92308,4.53846,4.84615,2.76923
93.500000,78.7692,48.7692,23.0769,28.5385,28.2308,16.9231,14.2308,9.92308,7.53846,5.61538,5.38462,5.84615,4.84615,3.30769,3.84615,2.30769
93.600000,41.3846,29.7692,26.2308,37,28.6154,19,12.3077,9.46154,6.69231,6.07692,5.23077,5.69231,4.15385,3.76923,3.76923,2.15385
93.700000,41.6923,28.8462,25.6154,31.5385,29.2308,16.9231,13,9.46154,5.69231,5.38462,3.53846,4.23077,3.84615,2.69231,2.76923,2.30769
93.800000,59.7692,43.4615,22.6923,29.6923,27.6923,16.4615,14.6154,9.07692,7.76923,6.07692,4.07692,4.53846,4.15385,4.07692,3.92308,3.15385
93.900000,74.3846,47.4615,17.3846,31,34,20.2308,10.4615,8.15385,7.15385,5.53846,4.69231,3.69231,4.61538,3.69231,2.84615,2.23077
94.000000,73.84,51.6,25.68,37.04,33.92,19.68,13.2,10.88,9.2,6.64,5.92,6.4,6.4,4.96,3.04,2.4
94.100000,54.9231,34.8462,21.2308,28.3846,26.4615,19.1538,14.6154,9.07692,6.92308,5.46154,3.84615,4.61538,4,4.30769,3,2.30769
94.200000,63.6923,42.7692,27.0769,33.4615,31.2308,16.4615,14.0769,11.6154,9.07692,6.23077,6.53846,7.53846,5.61538,5,3.84615,2.30769
94.300000,73.1538,48.6154,25.2308,35.9231,39.7692,17.9231,12.8462,10.8462,7.61538,4.76923,4.69231,5.46154,4.15385,3.84615,3.53846,2.53846
94.400000,68.48,46.48,26.4,32,28.96,18.32,16.4,12.4,10.24,8.64,5.2,5.36,4.64,4.72,3.36,2.48
94.500000,55.4615,35.1538,25.3077,40.7692,39.2308,20,11.6154,8.84615,9.15385,7.61538,5.30769,4.76923,4.92308,4.61538,2.84615,2.61538
94.600000,55.6923,39.6154,24,32.6154,29.3077,18,14.2308,8.69231,5.61538,3.76923,3.53846,3.38462,2.92308,3.30769,2.46154,2.61538
94.700000,65.2308,40.6154,23.9231,33.8462,30.1538,17,16.7692,13.5385,9.53846,5.76923,5.15385,4.15385,3.69231,4.15385,3.46154,2.69231
94.800000,60.56,41.2,25.2,30.08,24.96,15.6,13.44,9.12,7.28,5.44,4.56,4.8,3.28,3.44,2.72,2.8
94.900000,78.5385,48.0769,22.4615,33,24.8462,13.2308,12.3846,11,8.23077,5.07692,3.76923,3.84615,2.92308,3.07692,2.53846,2
95.000000,67.9231,47.4615,24,31.3846,27,14.8462,11.3077,7.38462,6.15385,5.76923,4.53846,3.07692,2.84615,2.46154,1.92308,2.15385
95.100000,56.9231,42.4615,21,30.9231,28,15.6923,11.4615,7.76923,6.84615,6,5.46154,5.53846,4.69231,4.30769,2.53846,2.23077
95.200000,68.2308,43.3846,23.5385,31.5385,29.6923,15.9231,14.6923,10.8462,7.53846,6.07692,5.46154,5.07692,4.61538,4,3.30769,2.38462
95.300000,55.1538,38.8462,30.9231,40.0769,37.7692,19.8462,11.3077,10.3846,8.69231,7,4.46154,4.46154,4.53846,4.61538,4,2.23077
95.400000,73.7692,46.6154,25.1538,31.6923,23.5385,15.5385,13.7692,10.3077,7.30769,5.46154,4.84615,4.46154,4.69231,4,3.38462,2.69231
95.500000,42.1538,28.5385,27.1538,33.0769,31.0769,15.3846,15.8462,11.7692,7.53846,6.23077,5.07692,3.76923,3.53846,4,3.61538,2.30769
95.600000,49.92,33.52,26.96,38.64,28.48,17.6,13.84,9.68,5.84,4.48,4,4.4,4.8,3.76,3.2,2.64
95.700000,88.6923,52.9231,24.1538,31.0769,28.1538,14.0769,11.8462,8.69231,6.30769,4.23077,3.46154,3.38462,3.30769,2.92308,2.61538,2.30769
95.800000,70.6923,50.5385,25.2308,30.2308,26.6923,15.7692,12.3846,10.3846,7.53846,3.84615,3.76923,3.30769,3,3.15385,2.30769,2.30769
95.900000,57.2308,39.9231,23.9231,28.3846,28.4615,19.3846,13.3846,9,7.92308,6.15385,3.69231,4,3.61538,3.38462,2.84615,2.38462
96.000000,52.2308,39.5385,29.4615,41.0769,32.2308,15.3846,14.6923,9.15385,8.53846,5.53846,5.76923,5.69231,5.23077,4.23077,3.92308,2.53846
96.100000,60.3077,41,23.6923,30.8462,27.5385,15.5385,14.6154,9.84615,6.53846,5.15385,4.30769,3.84615,4.61538,3.38462,2.61538,2.07692
96.200000,63.6,45.68,28.64,35.52,30.96,22.16,15.2,10.8,8.8,5.92,6.24,4.88,4.56,3.52,2.72,2.48
96.300000,72.0769,44.1538,25.6154,33.1538,33,23.7692,18.3077,12,7.92308,6.76923,5.92308,5.46154,4.84615,4.46154,2.69231,2.69231
96.400000,54.6923,36.3846,25.6923,29.1538,27.7692,17.8462,9.30769,6.76923,6.23077,5.92308,3.92308,5.07692,4.15385,3.76923,2.69231,2.38462
96.500000,56.7692,38.6154,22.3077,29.8462,27.8462,17.1538,10.0769,7.23077,5.76923,3.69231,3.76923,3.84615,3.38462,3.84615,3.15385,2.30769
96.600000,65.9231,48.3846,28.3077,29.0769,29.0769,18.8462,15.5385,10.0769,7.61538,7.92308,7.23077,5.38462,5.07692,3.69231,3.30769,2.84615
96.700000,41.8462,34.1538,26.4615,36.3077,24.5385,13.0769,13.6154,8.53846,6.38462,5.23077,3.76923,3.53846,3.53846,3.61538,2.46154,2.23077
96.800000,71.76,42.32,22.72,26.08,28.4,21.6,13.84,10.08,6.64,5.44,4.16,3.92,5.04,4.88,3.28,2.32
96.900000,64.3846,47.6923,20.7692,28.8462,30.0769,15.2308,13.4615,10.1538,6.92308,6.38462,4.61538,4.07692,4.30769,4.61538,2.92308,3.07692
97.000000,42.7692,30.9231,20.1538,33.3846,28.4615,16.6154,12.9231,9.61538,6.30769,5.53846,4.38462,5.07692,5.15385,4.38462,3.61538,2.23077
97.100000,70.1538,48.2308,20.2308,29.4615,31.0769,16.4615,13.6154,10.3077,7,6,4.53846,4.69231,4.46154,4.15385,2.61538,2.38462
97.200000,62.7692,41.8462,21.6923,32.6923,31.5385,14.8462,12.2308,10.0769,11.3077,7.38462,6.30769,6.92308,5.23077,4,3.61538,2.30769
97.300000,69.3077,41.2308,16.3846,26.8462,26.6923,18.0769,12.8462,9.15385,6.23077,6.69231,4.61538,4.38462,4.38462,5.23077,3.76923,3
97.400000,59.0769,43.3846,21.9231,26.6923,25.5385,15.6923,11,10,7.46154,7.07692,4.23077,4.46154,3.92308,4.30769,3,2.53846
97.500000,70.9231,47.4615,19.1538,30.1538,26.1538,12.0769,11.6154,9.38462,7.92308,6.15385,5,4.69231,3.84615,3.53846,2.53846,2.69231
97.600000,68.7692,41.0769,16.7692,25.7692,21.4615,15.3846,14.9231,11.3077,7.07692,5.84615,3.92308,3.84615,3.46154,3.23077,2.76923,2.46154
97.700000,84.3077,57.5385,27.8462,34.2308,29.6154,17,13.6154,11.7692,10.9231,8.69231,7.07692,5.46154,4.61538,4.46154,3,2.46154
97.800000,73.1538,47.2308,32,35.2308,30.6923,17.9231,14.1538,8.61538,6.84615,6.46154,5.92308,5.07692,4.92308,3.30769,3.07692,2.23077
97.900000,66.7692,40.8462,23.4615,35.7692,36.1538,16.8462,13.7692,9.53846,6.53846,4.84615,3.84615,3.53846,3.76923,3.76923,3,2.38462
98.000000,64.8,41.04,24.24,25.6,29.44,20.08,14.08,9.92,6,3.76,3.36,3.52,2.56,3.04,2.48,2.48
98.100000,76.3077,49,27.5385,35.5385,36.5385,21.6923,15.6154,12.8462,7.84615,5.76923,5.07692,5,4.07692,4.30769,3.23077,2.84615
98.200000,72.6154,46.4615,21.5385,26.6923,24.0769,18,13.4615,8.76923,8.76923,7.07692,5.15385,4.92308,4.23077,2.69231,3.53846,2.53846
98.300000,90.0769,52.6154,24.7692,28.8462,27.9231,17.9231,12.2308,10.0769,7.46154,5.23077,3.76923,3.38462,3,3.53846,2.69231,1.92308
98.400000,63.7692,41.2308,24.6923,31.0769,25.6154,17.9231,13.3846,9.38462,6.53846,4.92308,3.30769,3.61538,3.15385,3.15385,2.38462,2.07692
98.500000,66.3077,45.0769,24.7692,39,32.6923,18.4615,12.0769,10.2308,5.69231,6.15385,3.07692,3.84615,4.53846,3.38462,3.07692,3.15385
98.600000,78.6923,51.4615,22.7692,27.5385,24.3077,14.0769,12,10.6154,5,4.69231,2.53846,3,2.92308,2.76923,2.38462,2.07692
98.700000,49.2,35.6,26.64,32.48,31.92,17.84,10.96,10.48,7.12,5.68,4.08,3.76,3.76,2.72,2.48,2
98.800000,62.9231,40.6154,38.0769,46.9231,28.1538,17.9231,12,9.15385,7.30769,5.30769,4.53846,4.69231,4.46154,4.23077,2.92308,2.30769
98.900000,58,39.3077,30.3846,34.1538,27.5385,16.2308,12.1538,9.15385,6.23077,6,4.38462,4.15385,4,3,2.92308,1.92308
99.000000,61,41.1538,27.2308,36.3846,31.0769,16.5385,11.4615,8.46154,7.84615,6,5.15385,5.53846,3.92308,3.38462,2.69231,2.61538
99.100000,39.3077,32.4615,25.8462,26.6154,26.7692,14.1538,11.8462,8.38462,6.30769,6,4.23077,4.46154,3.30769,3.38462,2.76923,2.53846
99.200000,69.3077,42.1538,24.5385,33.6923,30.4615,18.4615,13.1538,9.92308,7.61538,5.61538,4,4,3.61538,3.61538,2.61538,2.38462
99.300000,63.3077,39.3077,27.2308,34.7692,28.6154,16.2308,14.8462,11.6923,8.15385,6.76923,6.15385,7,4.76923,4.23077,3.07692,2.84615
99.400000,49.2,34.8,37.28,43.92,30.4,21.52,13.76,9.92,6.08,3.84,4.32,4.88,5.2,4.16,2.8,2.56
99.500000,47.4815,38,31.6296,27.1111,26.8889,16.5185,9.55556,9.11111,6.22222,6.2963,6.66667,5.33333,4.66667,3.40741,3.85185,2.37037
99.600000,76.24,48.56,32.96,30.08,32.8,26.72,12.08,10.08,8.08,5.92,4.4,4.56,4.16,4.08,2.48,2
99.700000,39.6923,31,29.1538,33,33.0769,19.4615,13,9.69231,6.46154,4,3.92308,4.07692,3.53846,3.61538,2.61538,2.53846
99.800000,63.4615,42.0769,27.3077,29.6154,28.3077,19.0769,10.4615,9.07692,5.84615,5.23077,4.76923,3.53846,3.38462,3.61538,2.84615,2.23077
99.900000,62.7692,42.8462,23.3846,30.0769,28.8462,17.9231,10.1538,8.30769,5.53846,4.76923,3.69231,3,3,3.07692,2.61538,2
